,date,0,1,2,3,4,0,0
12512,2023-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,36.055,6.9705358
12513,2023-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,5.038,6.9705358
12514,2023-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,72.486,6.9705358
12515,2023-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12516,2023-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,31.668,6.9705358
12517,2023-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,23.649000000000004,6.9705358
12518,2023-01-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12519,2023-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0,47.791000000000004,6.9705358
12520,2023-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12521,2023-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0,22.948,6.9705358
12522,2023-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0,11.456,6.9705358
12523,2023-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.392,6.9705358
12524,2023-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0,53.615,6.9705358
12525,2023-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12526,2023-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,38.309,6.9705358
12527,2023-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,7.483,6.9705358
12528,2023-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12529,2023-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,49.455999999999996,6.9705358
12530,2023-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12531,2023-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12532,2023-01-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.432,6.9705358
12533,2023-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12534,2023-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12535,2023-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0,10.703000000000001,6.9705358
12536,2023-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0,31.224000000000004,6.9705358
12537,2023-01-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12538,2023-01-12 20:00:00,0.0,0.0,0.0,0.0,0.0,108.30999999999999,6.9705358
12539,2023-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12540,2023-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0,62.781,6.9705358
12541,2023-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0,15.200999999999999,6.9705358
12542,2023-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0,55.734,6.9705505
12543,2023-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
12544,2023-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12545,2023-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0,105.028,6.9705358
12546,2023-01-13 04:00:00,0.0,0.0,0.0,16.052896969696974,156.51574545454548,0.0,7.308527
12547,2023-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0,8.417,7.6617537
12548,2023-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0,64.417,6.9205627
12549,2023-01-13 07:00:00,95.55726719278466,62.97124517087668,0.0,754.4861575757576,529.7456000000001,0.0,14.327274
12550,2023-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0,65.833,14.186989
12551,2023-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0,54.611,9.152418
12552,2023-01-13 10:00:00,346.3950935738444,944.5686775631501,0.0,2022.6650181818184,2058.7840363636365,32.452,31.698645
12553,2023-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0,197.729,26.319103
12554,2023-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.571724
12555,2023-01-13 13:00:00,740.5688207440812,818.6261872213968,0.0,1107.649890909091,710.340690909091,80.005,27.326132
12556,2023-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0,31.187999999999995,29.256971
12557,2023-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.251505
12558,2023-01-13 16:00:00,358.3397519729425,110.19967904903417,0.0,208.68766060606063,24.079345454545457,0.0,23.967926
12559,2023-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0,94.139,23.445202
12560,2023-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.911055
12561,2023-01-13 19:00:00,155.28055918827508,62.97124517087668,0.0,256.8463515151516,36.119018181818184,32.826,27.571383
12562,2023-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0,29.561,29.24995
12563,2023-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.553648
12564,2023-01-13 22:00:00,11.944658399098083,15.74281129271917,0.0,80.26448484848486,24.079345454545457,68.731,33.42801
12565,2023-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,40.31363
12566,2023-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0,95.056,40.24125
12567,2023-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,59.2809
12568,2023-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0,25.167000000000005,54.529156
12569,2023-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0,90.889,51.97523
12570,2023-01-14 04:00:00,155.28055918827508,31.48562258543834,0.0,0.0,12.039672727272729,0.0,67.82663
12571,2023-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0,85.30600000000001,74.58758
12572,2023-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0,26.583,153.00568
12573,2023-01-14 07:00:00,59.72329199549041,31.48562258543834,0.0,16.052896969696974,108.35705454545455,13.972000000000001,70.38754
12574,2023-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0,120.278,72.882904
12575,2023-01-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.64687
12576,2023-01-14 10:00:00,453.89701916572716,141.68530163447252,0.0,0.0,24.079345454545457,75.556,23.042372
12577,2023-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0,51.602,34.486973
12578,2023-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0,1.429,105.10393
12579,2023-01-14 13:00:00,477.7863359639233,236.14216939078753,0.0,16.052896969696974,36.119018181818184,97.994,14.760613
12580,2023-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,15.064227
12581,2023-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0,111.806,29.765427
12582,2023-01-14 16:00:00,418.06304396843296,314.8562258543834,0.0,0.0,0.0,0.0,9.001473
12583,2023-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0,88.037,12.688237
12584,2023-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0,75.846,26.652468
12585,2023-01-14 19:00:00,382.22906877113866,236.14216939078753,0.0,0.0,0.0,0.0,6.788462
12586,2023-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0,171.952,7.986155
12587,2023-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.564539
12588,2023-01-14 22:00:00,907.7940383314543,125.94249034175336,0.0,32.10579393939395,72.23803636363637,74.665,10.813743
12589,2023-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0,73.513,5.04909
12590,2023-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.7154
12591,2023-01-15 01:00:00,23.889316798196166,0.0,0.0,96.31738181818181,12.039672727272729,113.083,5.524826
12592,2023-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0,23.75,9.275229
12593,2023-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.012939
12594,2023-01-15 04:00:00,537.5096279594137,78.71405646359585,0.0,32.10579393939395,48.158690909090915,101.917,14.097529
12595,2023-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.640864
12596,2023-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0,111.75,16.89504
12597,2023-01-15 07:00:00,477.7863359639233,31.48562258543834,0.0,128.4231757575758,156.51574545454548,40.5,15.528588
12598,2023-01-15 08:00:00,0.0,0.0,0.0,0.0,0.0,19.556,7.6915727
12599,2023-01-15 09:00:00,0.0,0.0,0.0,0.0,0.0,83.806,24.018948
12600,2023-01-15 10:00:00,692.7901871476888,188.91373551263,0.0,128.4231757575758,421.38854545454546,11.419999999999998,17.440369
12601,2023-01-15 11:00:00,0.0,0.0,0.0,0.0,0.0,93.59,9.472933
12602,2023-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,83.922,25.92624
12603,2023-01-15 13:00:00,1397.5250326944756,299.11341456166423,0.0,369.2166303030303,577.904290909091,0.0,16.683228
12604,2023-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0,97.215,6.311325
12605,2023-01-15 15:00:00,0.0,0.0,0.0,0.0,0.0,3.481,23.758884
12606,2023-01-15 16:00:00,1469.1929830890642,94.456867756315,0.0,321.0579393939394,168.55541818181817,0.0,11.566316
12607,2023-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0,186.067,-6.9218903
12608,2023-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.253195
12609,2023-01-15 19:00:00,1086.9639143179254,31.48562258543834,0.0,16.052896969696974,0.0,0.0,5.169069
12610,2023-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-13.277188
12611,2023-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.127981
12612,2023-01-15 22:00:00,35.83397519729425,15.74281129271917,0.0,96.31738181818181,0.0,138.185,2.5598488
12613,2023-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0,12.528000000000002,1.1724771
12614,2023-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0,33.472,7.5314436
12615,2023-01-16 01:00:00,668.9008703494927,94.456867756315,0.0,48.15869090909091,72.23803636363637,126.88899999999998,12.240934
12616,2023-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.2114578
12617,2023-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0,99.0,19.870632
12618,2023-01-16 04:00:00,0.0,0.0,0.0,16.052896969696974,0.0,33.472,7.0233107
12619,2023-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.6008663
12620,2023-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0,104.583,29.296124
12621,2023-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.808041
12622,2023-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0,55.806,3.2996533
12623,2023-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0,9.75,51.804703
12624,2023-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.4316936
12625,2023-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0,115.192,-0.62171024
12626,2023-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.521809
12627,2023-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0,5.215,5.156271
12628,2023-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0,15.894000000000002,-12.784885
12629,2023-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0,23.694,-15.811121
12630,2023-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.755031
12631,2023-01-16 17:00:00,0.0,0.0,0.0,0.0,0.0,142.551,-5.031403
12632,2023-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.299631
12633,2023-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0,24.913,12.094634
12634,2023-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0,33.255,7.960532
12635,2023-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0,33.968,14.050492
12636,2023-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0,57.05599999999999,8.869911
12637,2023-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.355558
12638,2023-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0,83.5,18.297848
12639,2023-01-17 01:00:00,0.0,31.48562258543834,0.0,112.37027878787877,0.0,64.028,7.433496
12640,2023-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.006745
12641,2023-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0,100.194,7.5371766
12642,2023-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.1147413
12643,2023-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0,12.528000000000002,6.9454284
12644,2023-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0,58.472,7.2034726
12645,2023-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.1464176
12646,2023-01-17 08:00:00,0.0,0.0,0.0,0.0,0.0,59.861,7.19066
12647,2023-01-17 09:00:00,0.0,0.0,0.0,0.0,0.0,6.944,7.218022
12648,2023-01-17 10:00:00,0.0,0.0,0.0,0.0,0.0,6.193999999999999,7.2642403
12649,2023-01-17 11:00:00,0.0,0.0,0.0,0.0,0.0,39.043,7.300219
12650,2023-01-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.326688
12651,2023-01-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.4269223
12652,2023-01-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.45478
12653,2023-01-17 15:00:00,0.0,0.0,0.0,0.0,0.0,95.209,7.357565
12654,2023-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.4223266
12655,2023-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0,84.87,7.5497108
12656,2023-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.8204217
12657,2023-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.777534
12658,2023-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0,100.567,9.174898
12659,2023-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.305762
12660,2023-01-17 22:00:00,0.0,0.0,0.0,0.0,12.039672727272729,58.377,7.343593
12661,2023-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0,19.337,8.464997
12662,2023-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.136503
12663,2023-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0,93.056,6.9810495
12664,2023-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9569755
12665,2023-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0,44.44400000000001,6.9741325
12666,2023-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0,30.583000000000002,6.9728765
12667,2023-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9732046
12668,2023-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0,75.028,6.9737253
12669,2023-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.975679
12670,2023-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0,33.333,6.976772
12671,2023-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0,16.667,6.9766583
12672,2023-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9821
12673,2023-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0,96.893,6.985512
12674,2023-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.97616
12675,2023-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.980531
12676,2023-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0,42.885,6.9839897
12677,2023-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.981757
12678,2023-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9919405
12679,2023-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0,68.901,7.128965
12680,2023-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0,97.461,6.9893208
12681,2023-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9446664
12682,2023-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.029717
12683,2023-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.279162
12684,2023-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0,65.612,6.9705358
12685,2023-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0,5.832000000000001,6.9705358
12686,2023-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0,19.417,6.9705358
12687,2023-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0,51.30599999999999,6.9705358
12688,2023-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12689,2023-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0,22.194,6.9705358
12690,2023-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0,15.250000000000002,6.9705358
12691,2023-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12692,2023-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0,52.694,6.9705358
12693,2023-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12694,2023-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0,16.639,6.9705358
12695,2023-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0,12.472,6.9705358
12696,2023-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12697,2023-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0,3.483,6.9705358
12698,2023-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0,63.718,6.9705358
12699,2023-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12700,2023-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12701,2023-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0,58.16700000000001,6.9705358
12702,2023-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
12703,2023-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0,206.402,6.9705505
12704,2023-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12705,2023-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12706,2023-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0,179.05600000000004,6.9705358
12707,2023-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12708,2023-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0,131.733,6.9705358
12709,2023-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12710,2023-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12711,2023-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0,174.333,6.9705358
12712,2023-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12713,2023-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0,81.639,6.9705358
12714,2023-01-20 04:00:00,0.0,0.0,0.0,160.5289696969697,84.27770909090908,6.917,7.873885
12715,2023-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.200742
12716,2023-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0,74.722,6.9203606
12717,2023-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.1622667
12718,2023-01-20 08:00:00,0.0,0.0,0.0,0.0,0.0,120.389,6.947217
12719,2023-01-20 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3120203
12720,2023-01-20 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.255658
12721,2023-01-20 11:00:00,0.0,0.0,0.0,0.0,0.0,149.562,7.3135867
12722,2023-01-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3597383
12723,2023-01-20 13:00:00,0.0,0.0,0.0,0.0,0.0,13.343,7.433084
12724,2023-01-20 14:00:00,0.0,0.0,0.0,0.0,0.0,106.242,7.493302
12725,2023-01-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.523345
12726,2023-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0,2.081,7.6961856
12727,2023-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0,121.301,7.7639465
12728,2023-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.5565143
12729,2023-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0,38.299,7.6426578
12730,2023-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.8562794
12731,2023-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0,8.103,8.174921
12732,2023-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0,72.781,9.407513
12733,2023-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.86968
12734,2023-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,20.722,7.426177
12735,2023-01-21 01:00:00,0.0,0.0,0.0,32.10579393939395,0.0,46.972,7.1724696
12736,2023-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,16.556,9.009768
12737,2023-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,16.583,17.125294
12738,2023-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,22.111,6.981799
12739,2023-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,11.028,6.9634414
12740,2023-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0,19.361,7.0159106
12741,2023-01-21 07:00:00,0.0,0.0,0.0,0.0,0.0,24.861,7.0015163
12742,2023-01-21 08:00:00,0.0,0.0,0.0,0.0,0.0,12.417,7.013878
12743,2023-01-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.021103
12744,2023-01-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0319595
12745,2023-01-21 11:00:00,0.0,0.0,0.0,0.0,0.0,63.267,7.0408525
12746,2023-01-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.047116
12747,2023-01-21 13:00:00,0.0,0.0,0.0,0.0,0.0,4.575,7.068977
12748,2023-01-21 14:00:00,0.0,0.0,0.0,0.0,0.0,57.589,7.07707
12749,2023-01-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0543733
12750,2023-01-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.0651283
12751,2023-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0,155.451,7.0962424
12752,2023-01-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.1597557
12753,2023-01-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.3734565
12754,2023-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0,140.329,7.50218
12755,2023-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.018451
12756,2023-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0,80.538,7.008054
12757,2023-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0,46.889,7.2423744
12758,2023-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.214632
12759,2023-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0,113.028,6.9705358
12760,2023-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12761,2023-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0,111.667,6.9705358
12762,2023-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0,13.778,6.9705358
12763,2023-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12764,2023-01-22 06:00:00,0.0,0.0,0.0,0.0,0.0,107.528,6.9705358
12765,2023-01-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12766,2023-01-22 08:00:00,0.0,0.0,0.0,0.0,0.0,37.222,6.9705505
12767,2023-01-22 09:00:00,0.0,0.0,0.0,0.0,0.0,22.056,6.9705505
12768,2023-01-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12769,2023-01-22 11:00:00,0.0,0.0,0.0,0.0,0.0,54.557,6.9705358
12770,2023-01-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12771,2023-01-22 13:00:00,0.0,0.0,0.0,0.0,0.0,13.268,6.9705358
12772,2023-01-22 14:00:00,0.0,0.0,0.0,0.0,0.0,94.895,6.9705358
12773,2023-01-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12774,2023-01-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12775,2023-01-22 17:00:00,0.0,0.0,0.0,0.0,0.0,86.526,6.9705358
12776,2023-01-22 18:00:00,0.0,0.0,0.0,0.0,0.0,49.093,6.9705358
12777,2023-01-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12778,2023-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12779,2023-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0,35.178,6.9705358
12780,2023-01-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12781,2023-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12782,2023-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0,83.062,6.9705358
12783,2023-01-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12784,2023-01-23 02:00:00,0.0,0.0,0.0,0.0,0.0,2.75,6.9705358
12785,2023-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0,11.0,6.9705358
12786,2023-01-23 04:00:00,0.0,0.0,0.0,0.0,0.0,16.528,6.9705358
12787,2023-01-23 05:00:00,0.0,0.0,0.0,0.0,0.0,22.0,6.9705358
12788,2023-01-23 06:00:00,0.0,0.0,0.0,0.0,0.0,27.528,6.9705358
12789,2023-01-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12790,2023-01-23 08:00:00,0.0,0.0,0.0,0.0,0.0,53.639,6.9705358
12791,2023-01-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12792,2023-01-23 10:00:00,0.0,0.0,0.0,0.0,0.0,22.918,6.9705358
12793,2023-01-23 11:00:00,0.0,0.0,0.0,0.0,0.0,8.073,6.9705358
12794,2023-01-23 12:00:00,0.0,0.0,0.0,0.0,0.0,2.172,6.9705358
12795,2023-01-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12796,2023-01-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12797,2023-01-23 15:00:00,0.0,0.0,0.0,0.0,0.0,74.222,6.9705358
12798,2023-01-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705505
12799,2023-01-23 17:00:00,0.0,0.0,0.0,0.0,0.0,103.04,6.9705505
12800,2023-01-23 18:00:00,0.0,0.0,0.0,0.0,0.0,10.918999999999999,6.9705358
12801,2023-01-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12802,2023-01-23 20:00:00,0.0,0.0,0.0,0.0,0.0,185.318,6.9705358
12803,2023-01-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12804,2023-01-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12805,2023-01-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.9705358
12806,2023-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0,23.329000000000004,6.9705358
12807,2023-01-24 01:00:00,0.0,0.0,0.0,0.0,0.0,60.389,6.9705358
