,date,0,1,2,3,4,5,0,0
11832,2022-12-14 09:00:00,38.583,0.0,0.0,0.0,0.0,0.0,0.0,36.453293
11833,2022-12-14 10:00:00,0.0,0.0,0.0,0.4,0.1,0.0,15.036,44.654736
11834,2022-12-14 11:00:00,15.036,0.0,0.0,0.0,0.0,0.0,30.813000000000002,43.994453
11835,2022-12-14 12:00:00,30.813000000000002,0.0,0.0,0.0,0.0,0.0,0.0,36.30563
11836,2022-12-14 13:00:00,0.0,0.0,0.0,0.6,0.0,0.2,29.512,43.58073
11837,2022-12-14 14:00:00,29.512,0.0,0.0,0.0,0.0,0.0,8.889,39.465836
11838,2022-12-14 15:00:00,8.889,0.0,0.0,0.0,0.0,0.0,0.0,39.28848
11839,2022-12-14 16:00:00,0.0,0.0,0.0,1.8999999999999997,0.6,1.3,69.06,47.70615
11840,2022-12-14 17:00:00,69.06,0.0,0.0,0.0,0.0,0.0,40.908,31.14895
11841,2022-12-14 18:00:00,40.908,0.0,0.0,0.0,0.0,0.0,0.0,37.047176
11842,2022-12-14 19:00:00,0.0,0.0,0.9,0.6,0.7,0.9,66.091,50.757244
11843,2022-12-14 20:00:00,66.091,0.0,0.0,0.0,0.0,0.0,3.81,33.73991
11844,2022-12-14 21:00:00,3.81,0.0,0.0,0.0,0.0,0.0,55.9,42.626534
11845,2022-12-14 22:00:00,55.9,0.0,0.0,0.1,0.2,0.1,29.057999999999996,41.758865
11846,2022-12-14 23:00:00,29.057999999999996,0.0,0.0,0.0,0.0,0.0,0.0,39.572773
11847,2022-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.109615
11848,2022-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.25,43.032574
11849,2022-12-15 02:00:00,53.25,0.0,0.0,0.0,0.0,0.0,14.806,35.507717
11850,2022-12-15 03:00:00,14.806,0.0,0.0,0.0,0.0,0.0,0.0,42.041916
11851,2022-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.111,47.224766
11852,2022-12-15 05:00:00,31.111,0.0,0.0,0.0,0.0,0.0,0.0,37.74968
11853,2022-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.972,42.563442
11854,2022-12-15 07:00:00,2.972,0.0,0.0,0.0,0.0,0.0,23.694,41.931534
11855,2022-12-15 08:00:00,23.694,0.0,0.0,0.0,0.0,0.0,0.0,35.210117
11856,2022-12-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,46.842,40.25112
11857,2022-12-15 10:00:00,46.842,0.0,0.0,0.0,0.0,0.0,20.054,34.082397
11858,2022-12-15 11:00:00,20.054,0.0,0.0,0.0,0.0,0.0,9.23,37.400543
11859,2022-12-15 12:00:00,9.23,0.0,0.0,0.0,0.0,0.0,27.113,43.373093
11860,2022-12-15 13:00:00,27.113,0.0,0.0,0.0,0.0,0.0,0.0,36.946846
11861,2022-12-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.148,42.645638
11862,2022-12-15 15:00:00,100.148,0.0,0.0,0.0,0.0,0.0,0.0,30.71692
11863,2022-12-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,125.126,42.85726
11864,2022-12-15 17:00:00,125.126,0.0,0.0,0.0,0.0,0.0,61.79899999999999,39.78775
11865,2022-12-15 18:00:00,61.79899999999999,0.0,0.0,0.0,0.0,0.0,0.0,40.0112
11866,2022-12-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,126.76700000000001,63.406693
11867,2022-12-15 20:00:00,126.76700000000001,0.0,0.0,0.0,0.0,0.0,5.425,36.714443
11868,2022-12-15 21:00:00,5.425,0.0,0.0,0.0,0.0,0.0,0.0,51.96857
11869,2022-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.245,60.509342
11870,2022-12-15 23:00:00,35.245,0.0,0.0,0.0,0.0,0.0,0.0,37.358845
11871,2022-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.667,47.870174
11872,2022-12-16 01:00:00,23.667,0.0,0.0,0.0,0.0,0.0,280.639,40.834732
11873,2022-12-16 02:00:00,280.639,0.0,0.0,0.0,0.0,0.0,0.0,34.380753
11874,2022-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,53.25,66.1545
11875,2022-12-16 04:00:00,53.25,0.0,0.0,0.0,0.0,0.0,38.444,70.92731
11876,2022-12-16 05:00:00,38.444,0.0,0.0,0.0,0.0,0.0,0.0,48.178703
11877,2022-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.194,67.36658
11878,2022-12-16 07:00:00,22.194,0.0,0.0,0.0,0.0,0.0,28.110999999999997,46.010883
11879,2022-12-16 08:00:00,28.110999999999997,0.0,0.0,0.0,0.0,0.0,19.25,43.874786
11880,2022-12-16 09:00:00,19.25,0.0,0.0,0.0,0.0,0.0,4.417,46.779545
11881,2022-12-16 10:00:00,4.417,0.0,0.0,0.0,0.0,0.0,0.0,45.057823
11882,2022-12-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.89,47.06681
11883,2022-12-16 12:00:00,78.89,0.0,0.0,0.0,0.0,0.0,0.0,34.25436
11884,2022-12-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.199448
11885,2022-12-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.708153
11886,2022-12-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.147476
11887,2022-12-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,138.916,44.224167
11888,2022-12-16 17:00:00,138.916,0.0,0.0,0.0,0.0,0.0,16.8,28.180927
11889,2022-12-16 18:00:00,16.8,0.0,0.0,0.0,0.0,0.0,0.0,45.54128
11890,2022-12-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09927
11891,2022-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,135.237,44.888607
11892,2022-12-16 21:00:00,135.237,0.0,0.0,0.0,0.0,0.0,0.0,34.99404
11893,2022-12-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.411,49.54396
11894,2022-12-16 23:00:00,27.411,0.0,0.0,0.0,0.0,0.0,0.0,53.804237
11895,2022-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3403
11896,2022-12-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04895
11897,2022-12-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90664
11898,2022-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.904007
11899,2022-12-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.586464
11900,2022-12-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.570873
11901,2022-12-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.133747
11902,2022-12-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.264233
11903,2022-12-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.552067
11904,2022-12-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.321,36.675858
11905,2022-12-17 10:00:00,1.321,0.0,0.0,0.0,0.0,0.0,137.369,35.610683
11906,2022-12-17 11:00:00,137.369,0.0,0.0,0.0,0.0,0.0,0.0,24.828468
11907,2022-12-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,134.971,44.805763
11908,2022-12-17 13:00:00,134.971,0.0,0.0,0.0,0.0,0.0,0.0,40.83291
11909,2022-12-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.507847
11910,2022-12-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,283.422,61.288403
11911,2022-12-17 16:00:00,283.422,0.0,0.0,0.0,0.0,0.0,0.0,33.96755
11912,2022-12-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.439934
11913,2022-12-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.872,75.77103
11914,2022-12-17 19:00:00,143.872,0.0,0.0,0.0,0.0,0.0,0.0,32.602005
11915,2022-12-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,135.94,65.26411
11916,2022-12-17 21:00:00,135.94,0.0,0.0,0.0,0.0,0.0,0.0,44.353546
11917,2022-12-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.748707
11918,2022-12-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.072685
11919,2022-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.374386
11920,2022-12-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.023945
11921,2022-12-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.309162
11922,2022-12-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2283
11923,2022-12-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.449665
11924,2022-12-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.39057
11925,2022-12-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31557
11926,2022-12-18 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.538345
11927,2022-12-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.600464
11928,2022-12-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.332,38.267593
11929,2022-12-18 10:00:00,0.332,0.0,0.0,0.0,0.0,0.0,145.871,37.52235
11930,2022-12-18 11:00:00,145.871,0.0,0.0,0.0,0.0,0.0,150.568,26.785498
11931,2022-12-18 12:00:00,150.568,0.0,0.0,0.0,0.0,0.0,91.389,37.903206
11932,2022-12-18 13:00:00,91.389,0.0,0.0,0.0,0.0,0.0,132.959,59.725655
11933,2022-12-18 14:00:00,132.959,0.0,0.0,0.0,0.0,0.0,0.0,57.490902
11934,2022-12-18 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,138.023,74.647446
11935,2022-12-18 16:00:00,138.023,0.0,0.0,0.0,0.0,0.0,0.0,59.934654
11936,2022-12-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.224403
11937,2022-12-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14783
11938,2022-12-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,158.761,48.858284
11939,2022-12-18 20:00:00,158.761,0.0,0.0,0.0,0.0,0.0,0.0,38.889122
11940,2022-12-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,158.717,55.53428
11941,2022-12-18 22:00:00,158.717,0.0,0.0,0.0,0.0,0.0,0.0,50.76775
11942,2022-12-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.263126
11943,2022-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,173.639,74.803276
11944,2022-12-19 01:00:00,173.639,0.0,0.0,0.0,0.0,0.0,2.917,35.606358
11945,2022-12-19 02:00:00,2.917,0.0,0.0,0.0,0.0,0.0,0.0,63.405865
11946,2022-12-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,94.19400000000002,69.69818
11947,2022-12-19 04:00:00,94.19400000000002,0.0,0.0,0.0,0.0,0.0,0.0,38.470196
11948,2022-12-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,80.944,61.22702
11949,2022-12-19 06:00:00,80.944,0.0,0.0,0.0,0.0,0.0,0.0,47.260967
11950,2022-12-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17216
11951,2022-12-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.639,60.644424
11952,2022-12-19 09:00:00,70.639,0.0,0.0,0.0,0.0,0.0,0.0,37.302128
11953,2022-12-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.783,54.01983
11954,2022-12-19 11:00:00,20.783,0.0,0.0,0.0,0.0,0.0,69.687,50.345135
11955,2022-12-19 12:00:00,69.687,0.0,0.0,0.0,0.0,0.0,0.0,39.625553
11956,2022-12-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,36.72,54.190266
11957,2022-12-19 14:00:00,36.72,0.0,0.0,0.0,0.0,0.0,0.0,47.514843
11958,2022-12-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93649
11959,2022-12-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,174.051,50.66388
11960,2022-12-19 17:00:00,174.051,0.0,0.0,0.0,0.0,0.0,0.0,29.565355
11961,2022-12-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.872999999999998,56.927994
11962,2022-12-19 19:00:00,21.872999999999998,0.0,0.0,0.0,0.0,0.0,111.583,62.15034
11963,2022-12-19 20:00:00,111.583,0.0,0.0,0.0,0.0,0.0,0.0,37.953014
11964,2022-12-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,82.606,61.60035
11965,2022-12-19 22:00:00,82.606,0.0,0.0,0.0,0.0,0.0,0.0,47.83344
11966,2022-12-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.222,50.32472
11967,2022-12-20 00:00:00,13.222,0.0,0.0,0.0,0.0,0.0,36.75,57.705082
11968,2022-12-20 01:00:00,36.75,0.0,0.0,0.0,0.0,0.0,63.056,39.352104
11969,2022-12-20 02:00:00,63.056,0.0,0.0,0.0,0.0,0.0,8.833,42.12655
11970,2022-12-20 03:00:00,8.833,0.0,0.0,0.0,0.0,0.0,47.0,49.069
11971,2022-12-20 04:00:00,47.0,0.0,0.0,0.0,0.0,0.0,22.056,44.555164
11972,2022-12-20 05:00:00,22.056,0.0,0.0,0.0,0.0,0.0,0.0,46.125977
11973,2022-12-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69801
11974,2022-12-20 07:00:00,0.0,0.0,0.0,0.3,0.0,0.0,13.222,45.35599
11975,2022-12-20 08:00:00,13.222,0.0,0.0,0.0,0.0,0.0,2.944,41.515182
11976,2022-12-20 09:00:00,2.944,0.0,0.0,0.0,0.0,0.0,27.916999999999998,41.474995
11977,2022-12-20 10:00:00,27.916999999999998,0.0,0.5,2.2,1.1,1.3,31.651,45.636322
11978,2022-12-20 11:00:00,31.651,0.0,0.0,0.0,0.0,0.0,72.477,39.508575
11979,2022-12-20 12:00:00,72.477,0.0,0.0,0.0,0.0,0.0,0.0,37.232197
11980,2022-12-20 13:00:00,0.0,0.0,0.1,1.0,0.8,0.8,1.433,50.333908
11981,2022-12-20 14:00:00,1.433,0.0,0.0,0.0,0.0,0.0,0.0,49.426876
11982,2022-12-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.062824
11983,2022-12-20 16:00:00,0.0,0.0,0.0,0.5,0.3,0.4,156.092,41.502377
11984,2022-12-20 17:00:00,156.092,0.0,0.0,0.0,0.0,0.0,0.0,26.848272
11985,2022-12-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.189205
11986,2022-12-20 19:00:00,0.0,0.0,0.0,0.0,0.1,0.0,111.97,62.086796
11987,2022-12-20 20:00:00,111.97,0.0,0.0,0.0,0.0,0.0,0.0,32.473415
11988,2022-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.548,56.897316
11989,2022-12-20 22:00:00,44.548,0.0,0.0,0.0,0.1,0.0,63.87299999999999,49.191048
11990,2022-12-20 23:00:00,63.87299999999999,0.0,0.0,0.0,0.0,0.0,0.0,37.872593
11991,2022-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.194,58.96182
11992,2022-12-21 01:00:00,35.194,0.0,0.0,0.1,0.0,0.7,10.25,44.361824
11993,2022-12-21 02:00:00,10.25,0.0,0.0,0.0,0.0,0.0,0.0,42.984875
11994,2022-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.944,48.45569
11995,2022-12-21 04:00:00,24.944,0.0,0.0,0.0,0.0,0.0,8.778,37.637516
11996,2022-12-21 05:00:00,8.778,0.0,0.0,0.0,0.0,0.0,0.0,42.95104
11997,2022-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.278,43.15933
11998,2022-12-21 07:00:00,10.278,0.0,0.0,0.0,0.0,0.0,8.806,38.85118
11999,2022-12-21 08:00:00,8.806,0.0,0.0,0.0,0.0,0.0,7.333,40.35029
12000,2022-12-21 09:00:00,7.333,0.0,0.0,0.0,0.0,0.0,0.0,38.81513
12001,2022-12-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.83,39.301277
12002,2022-12-21 11:00:00,63.83,0.0,0.0,0.0,0.0,0.0,0.0,32.683292
12003,2022-12-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05336
12004,2022-12-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,63.732,45.470276
12005,2022-12-21 14:00:00,63.732,0.0,0.0,0.0,0.0,0.0,0.0,31.405174
12006,2022-12-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.060448
12007,2022-12-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,87.316,47.2794
12008,2022-12-21 17:00:00,87.316,0.0,0.0,0.0,0.0,0.0,0.0,28.854137
12009,2022-12-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.978,44.8335
12010,2022-12-21 19:00:00,16.978,0.0,0.0,0.0,0.0,0.0,50.548,46.33687
12011,2022-12-21 20:00:00,50.548,0.0,0.0,0.0,0.0,0.0,0.0,33.522816
12012,2022-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,56.51100000000001,46.791206
12013,2022-12-21 22:00:00,56.51100000000001,0.0,0.0,0.0,0.0,0.0,18.365,36.125504
12014,2022-12-21 23:00:00,18.365,0.0,0.0,0.0,0.0,0.0,30.204,39.172424
12015,2022-12-22 00:00:00,30.204,0.0,0.0,0.0,0.0,0.0,16.111,43.714245
12016,2022-12-22 01:00:00,16.111,0.0,0.0,0.0,0.0,0.0,0.0,39.643005
12017,2022-12-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.667,43.909588
12018,2022-12-22 03:00:00,33.667,0.0,0.0,0.0,0.0,0.0,0.0,36.100548
12019,2022-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,33.667,39.1513
12020,2022-12-22 05:00:00,33.667,0.0,0.0,0.0,0.0,0.0,27.833,36.875317
12021,2022-12-22 06:00:00,27.833,0.0,0.0,0.0,0.0,0.0,0.0,34.610176
12022,2022-12-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.24999999999999,42.873573
12023,2022-12-22 08:00:00,51.24999999999999,0.0,0.0,0.0,0.0,0.0,2.917,33.65418
12024,2022-12-22 09:00:00,2.917,0.0,0.0,0.0,0.0,0.0,0.0,39.505184
12025,2022-12-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.429,43.531975
12026,2022-12-22 11:00:00,32.429,0.0,0.0,0.0,0.0,0.0,42.16700000000001,33.523354
12027,2022-12-22 12:00:00,42.16700000000001,0.0,0.0,0.0,0.0,0.0,0.0,34.591625
12028,2022-12-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.383,41.77036
12029,2022-12-22 14:00:00,19.383,0.0,0.0,0.0,0.0,0.0,20.276,38.70211
12030,2022-12-22 15:00:00,20.276,0.0,0.0,0.0,0.0,0.0,0.0,36.747738
12031,2022-12-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,80.759,43.05125
12032,2022-12-22 17:00:00,80.759,0.0,0.0,0.0,0.0,0.0,0.0,30.081211
12033,2022-12-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.403336
12034,2022-12-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,64.676,48.087147
12035,2022-12-22 20:00:00,64.676,0.0,0.0,0.0,0.0,0.0,0.0,30.299456
12036,2022-12-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.678,43.569263
12037,2022-12-22 22:00:00,13.678,0.0,0.0,0.0,0.0,0.0,52.863,42.588535
12038,2022-12-22 23:00:00,52.863,0.0,0.0,0.0,0.0,0.0,0.0,31.714909
12039,2022-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.361,43.82831
12040,2022-12-23 01:00:00,42.361,0.0,0.0,0.0,0.0,0.0,0.0,37.142952
12041,2022-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.0,39.59588
12042,2022-12-23 03:00:00,19.0,0.0,0.0,0.0,0.0,0.0,48.25,41.320667
12043,2022-12-23 04:00:00,48.25,0.0,0.0,0.0,0.0,0.0,0.0,31.935377
12044,2022-12-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.167,42.49459
12045,2022-12-23 06:00:00,32.167,0.0,0.0,0.0,0.0,0.0,0.0,38.21425
12046,2022-12-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77779
12047,2022-12-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.778,41.904003
12048,2022-12-23 09:00:00,27.778,0.0,0.0,0.0,0.0,0.0,0.0,32.44459
12049,2022-12-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.905000000000005,38.859985
12050,2022-12-23 11:00:00,25.905000000000005,0.0,0.0,0.0,0.0,0.0,13.938000000000002,35.459236
12051,2022-12-23 12:00:00,13.938000000000002,0.0,0.0,0.0,0.0,0.0,0.0,35.04772
12052,2022-12-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.653,41.20867
12053,2022-12-23 14:00:00,2.653,0.0,0.0,0.0,0.0,0.0,0.0,36.422592
12054,2022-12-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.046253
12055,2022-12-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,81.306,36.54866
12056,2022-12-23 17:00:00,81.306,0.0,0.0,0.0,0.0,0.0,0.0,26.193357
12057,2022-12-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.613415
12058,2022-12-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,122.397,44.992805
12059,2022-12-23 20:00:00,122.397,0.0,0.0,0.0,0.0,0.0,0.0,25.839787
12060,2022-12-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,49.36999999999999,46.610756
12061,2022-12-23 22:00:00,49.36999999999999,0.0,0.0,0.0,0.0,0.0,0.0,44.439125
12062,2022-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28694
12063,2022-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.194,47.80567
12064,2022-12-24 01:00:00,99.194,0.0,0.0,0.0,0.0,0.0,0.0,26.772345
12065,2022-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.361,43.651035
12066,2022-12-24 03:00:00,4.361,0.0,0.0,0.0,0.0,0.0,14.583,47.963234
12067,2022-12-24 04:00:00,14.583,0.0,0.0,0.0,0.0,0.0,0.0,35.830235
12068,2022-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.667,42.706234
12069,2022-12-24 06:00:00,11.667,0.0,0.0,0.0,0.0,0.0,0.0,35.66748
12070,2022-12-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.872013
12071,2022-12-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78751
12072,2022-12-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.66982
12073,2022-12-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.972492
12074,2022-12-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05496
12075,2022-12-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.255,34.123043
12076,2022-12-24 13:00:00,48.255,0.0,0.0,0.0,0.0,0.0,48.239,29.352
12077,2022-12-24 14:00:00,48.239,0.0,0.0,0.0,0.0,0.0,0.0,32.142845
12078,2022-12-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.092476
12079,2022-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.451725
12080,2022-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50866
12081,2022-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.17855
12082,2022-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60168
12083,2022-12-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.762375
12084,2022-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,104.173,33.781254
12085,2022-12-24 22:00:00,104.173,0.0,0.0,0.0,0.0,0.0,128.634,24.945719
12086,2022-12-24 23:00:00,128.634,0.0,0.0,0.0,0.0,0.0,0.0,31.60095
12087,2022-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.748745
12088,2022-12-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86936
12089,2022-12-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44607
12090,2022-12-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.556,42.98446
12091,2022-12-25 04:00:00,14.556,0.0,0.0,0.0,0.0,0.0,29.139,34.47531
12092,2022-12-25 05:00:00,29.139,0.0,0.0,0.0,0.0,0.0,29.111,34.029327
12093,2022-12-25 06:00:00,29.111,0.0,0.0,0.0,0.0,0.0,43.694,36.238533
12094,2022-12-25 07:00:00,43.694,0.0,0.0,0.0,0.0,0.0,0.0,36.393932
12095,2022-12-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.827953
12096,2022-12-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.040000000000003,42.758125
12097,2022-12-25 10:00:00,30.040000000000003,0.0,0.0,0.0,0.0,0.0,0.0,34.275974
12098,2022-12-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,78.779,38.70025
12099,2022-12-25 12:00:00,78.779,0.0,0.0,0.0,0.0,0.0,0.0,30.564817
12100,2022-12-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.279,40.244823
12101,2022-12-25 14:00:00,24.279,0.0,0.0,0.0,0.0,0.0,0.0,43.576557
12102,2022-12-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,129.039,38.165756
12103,2022-12-25 16:00:00,129.039,0.0,0.0,0.0,0.0,0.0,80.598,31.137651
12104,2022-12-25 17:00:00,80.598,0.0,0.0,0.0,0.0,0.0,0.0,37.33384
12105,2022-12-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.937,58.816216
12106,2022-12-25 19:00:00,10.937,0.0,0.0,0.0,0.0,0.0,103.433,51.143074
12107,2022-12-25 20:00:00,103.433,0.0,0.0,0.0,0.0,0.0,0.0,35.492004
12108,2022-12-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.868,50.41243
12109,2022-12-25 22:00:00,70.868,0.0,0.0,0.0,0.0,0.0,30.114,43.429996
12110,2022-12-25 23:00:00,30.114,0.0,0.0,0.0,0.0,0.0,0.0,42.160454
12111,2022-12-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.581,55.820145
12112,2022-12-26 01:00:00,19.581,0.0,0.0,0.0,0.0,0.0,0.0,41.36137
12113,2022-12-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.439846
